AG006_Contig08	5566635.0	not_secreted_protein	AG006_g9702.t1
AG006_Contig08	5570053.0	secreted_protein	AG006_g9703.t1
AG006_Contig08	5570639.5	not_secreted_protein	AG006_g9704.t1
AG006_Contig08	5571636.0	secreted_protein	AG006_g9705.t1
AG006_Contig08	5574372.5	not_secreted_protein	AG006_g9706.t1
AG006_Contig08	5576588.5	secreted_protein	AG006_g9707.t1,AG006_g9707.t2
AG006_Contig08	5577914.0	not_secreted_protein	AG006_g9708.t1
AG006_Contig08	5578563.0	not_secreted_protein	AG006_g9709.t1
AG006_Contig08	5580754.5	not_secreted_protein	AG006_g9710.t1,AG006_g9710.t2
AG006_Contig08	5581548.0	not_secreted_protein	AG006_g9711.t1
AG006_Contig08	5583238.5	not_secreted_protein	AG006_g9712.t1
AG006_Contig08	5587396.0	not_secreted_protein	AG006_g9713.t1
AG006_Contig08	5588792.0	not_secreted_protein	AG006_g9714.t1
AG006_Contig08	5590399.0	secreted_protein	SEC000575,AG006_g9715.t1
AG006_Contig08	5594662.5	not_secreted_protein	AG006_g9716.t1
AG006_Contig08	5597683.5	secreted_protein	SEC002069
AG006_Contig08	5598566.5	not_secreted_protein	AG006_g9717.t1
AG006_Contig08	5600968.5	not_secreted_protein	AG006_g9718.t1
AG006_Contig08	5604578.5	secreted_protein	AG006_g9720.t1
AG006_Contig08	5606941.0	secreted_protein	AG006_g9721.t1
AG006_Contig08	5610469.0	secreted_protein	AG006_g9722.t1
AG006_Contig08	5611515.0	not_secreted_protein	AG006_g9723.t1
AG006_Contig08	5613187.5	secreted_protein	AG006_g9724.t1
AG006_Contig08	5616175.0	secreted_protein	AG006_g9725.t1
AG006_Contig08	5618989.5	not_secreted_protein	AG006_g9726.t1
AG006_Contig08	5621514.5	not_secreted_protein	AG006_g9727.t1
AG006_Contig08	5624514.0	not_secreted_protein	AG006_g9728.t1
AG006_Contig08	5629022.0	secreted_protein	AG006_g9729.t1
AG006_Contig08	5633085.0	secreted_protein	AG006_g9730.t1
AG006_Contig08	5635661.0	not_secreted_protein	AG006_g9731.t1
AG006_Contig08	5639343.5	secreted_protein	AG006_g9732.t1
AG006_Contig08	5641734.5	not_secreted_protein	AG006_g9733.t1
AG006_Contig08	5643914.5	not_secreted_protein	AG006_g9734.t1
AG006_Contig08	5645579.0	not_secreted_protein	AG006_g9735.t1
AG006_Contig08	5647821.5	not_secreted_protein	AG006_g9736.t1,AG006_g9737.t1
AG006_Contig08	5649393.0	secreted_protein	AG006_g9738.t1
AG006_Contig08	5652017.0	not_secreted_protein	AG006_g9739.t1
AG006_Contig08	5654137.0	secreted_protein	AG006_g9740.t1
AG006_Contig08	5656051.0	not_secreted_protein	AG006_g9741.t1
AG006_Contig08	5659182.5	not_secreted_protein	AG006_g9742.t1
AG006_Contig08	5658940.0	not_secreted_protein	AG006_g9743.t1
AG006_Contig08	5659455.0	not_secreted_protein	AG006_g9744.t1
AG006_Contig08	5662068.5	not_secreted_protein	AG006_g9745.t1
AG006_Contig08	5664361.5	not_secreted_protein	AG006_g9746.t1
AG006_Contig08	5668204.5	not_secreted_protein	AG006_g9747.t1
AG006_Contig08	5673476.0	not_secreted_protein	AG006_g9748.t1
AG006_Contig08	5681969.5	not_secreted_protein	AG006_g9749.t1
AG006_Contig08	5684276.5	not_secreted_protein	AG006_g9750.t1
AG006_Contig08	5685771.0	not_secreted_protein	AG006_g9751.t1
AG006_Contig08	5689227.5	not_secreted_protein	AG006_g9752.t1
AG006_Contig08	5691868.0	not_secreted_protein	AG006_g9753.t1
AG006_Contig08	5694990.5	not_secreted_protein	AG006_g9754.t1,AG006_g9754.t2
AG006_Contig08	5696706.0	not_secreted_protein	AG006_g9755.t1
AG006_Contig08	5698208.5	not_secreted_protein	AG006_g9756.t1
AG006_Contig08	5703621.0	not_secreted_protein	AG006_g9757.t1
AG006_Contig08	5705340.5	not_secreted_protein	AG006_g9758.t1
AG006_Contig08	5707178.5	not_secreted_protein	AG006_g9759.t1
AG006_Contig08	5709578.0	not_secreted_protein	AG006_g9760.t1
AG006_Contig08	5711336.5	not_secreted_protein	AG006_g9761.t1
AG006_Contig08	5713208.0	secreted_protein	AG006_g9762.t1
AG006_Contig08	5714783.5	not_secreted_protein	AG006_g9763.t1
AG006_Contig09	1912.0	not_secreted_protein	AG006_g9764.t1
AG006_Contig09	11699.5	not_secreted_protein	AG006_g9765.t1
AG006_Contig09	24628.5	secreted_protein	AG006_g9766.t1
AG006_Contig09	27741.5	secreted_protein	SEC000039,SEC000116
AG006_Contig09	30793.0	not_secreted_protein	AG006_g9767.t1
AG006_Contig09	33485.5	not_secreted_protein	AG006_g9768.t1
AG006_Contig09	35360.0	secreted_protein	SEC002297
AG006_Contig09	41608.5	not_secreted_protein	AG006_g9770.t1
AG006_Contig09	44503.0	secreted_protein	AG006_g9771.t1
AG006_Contig09	50634.5	not_secreted_protein	AG006_g9772.t1
AG006_Contig09	52716.5	secreted_protein	AG006_g9773.t1,SEC000075
AG006_Contig09	54904.5	secreted_protein	AG006_g9774.t1
AG006_Contig09	57398.0	not_secreted_protein	AG006_g9775.t1
AG006_Contig09	59597.0	not_secreted_protein	AG006_g9776.t1
AG006_Contig09	63591.0	secreted_protein	AG006_g9777.t1
AG006_Contig09	64432.5	not_secreted_protein	AG006_g9777.t2
AG006_Contig09	66303.0	not_secreted_protein	AG006_g9778.t1
AG006_Contig09	67323.0	not_secreted_protein	AG006_g9779.t1
AG006_Contig09	69945.5	not_secreted_protein	AG006_g9780.t1
AG006_Contig09	89623.0	not_secreted_protein	AG006_g9782.t1
AG006_Contig09	94837.0	not_secreted_protein	AG006_g9783.t1
AG006_Contig09	97883.0	not_secreted_protein	AG006_g9784.t1
AG006_Contig09	101095.5	not_secreted_protein	AG006_g9785.t2
AG006_Contig09	103921.5	not_secreted_protein	AG006_g9786.t1
AG006_Contig09	108791.5	not_secreted_protein	AG006_g9787.t1
AG006_Contig09	117585.5	not_secreted_protein	AG006_g9788.t1
AG006_Contig09	120451.0	not_secreted_protein	AG006_g9788.t2
AG006_Contig09	138523.5	secreted_protein	SEC001036
AG006_Contig09	139777.5	not_secreted_protein	AG006_g9789.t1
AG006_Contig09	146210.5	secreted_protein	AG006_g9790.t1
AG006_Contig09	149496.0	secreted_protein	AG006_g9791.t1
AG006_Contig09	152334.0	not_secreted_protein	AG006_g9792.t1
AG006_Contig09	153828.5	not_secreted_protein	AG006_g9793.t1
AG006_Contig09	155637.5	secreted_protein	AG006_g9794.t1
AG006_Contig09	157661.5	secreted_protein	AG006_g9795.t1
AG006_Contig09	163042.5	not_secreted_protein	AG006_g9796.t1
AG006_Contig09	165447.5	not_secreted_protein	AG006_g9797.t1
AG006_Contig09	167254.5	not_secreted_protein	AG006_g9798.t1
AG006_Contig09	174879.5	not_secreted_protein	AG006_g9799.t1
AG006_Contig09	176881.0	not_secreted_protein	AG006_g9800.t1
AG006_Contig09	178550.5	secreted_protein	AG006_g9801.t1
AG006_Contig09	181788.0	secreted_protein	AG006_g9802.t1
AG006_Contig09	183249.0	not_secreted_protein	AG006_g9803.t1
AG006_Contig09	188234.5	not_secreted_protein	AG006_g9804.t1
AG006_Contig09	189442.5	not_secreted_protein	AG006_g9805.t1
AG006_Contig09	196006.5	secreted_protein	AG006_g9806.t1
AG006_Contig09	198224.5	secreted_protein	AG006_g9807.t1
AG006_Contig09	200613.5	not_secreted_protein	AG006_g9808.t1
AG006_Contig09	203683.0	secreted_protein	AG006_g9809.t1
AG006_Contig09	205278.0	secreted_protein	AG006_g9810.t1
AG006_Contig09	208216.5	not_secreted_protein	AG006_g9811.t1
AG006_Contig09	209449.5	not_secreted_protein	AG006_g9812.t1
AG006_Contig09	211213.5	not_secreted_protein	AG006_g9813.t1
AG006_Contig09	213319.0	not_secreted_protein	AG006_g9814.t1
AG006_Contig09	214873.0	not_secreted_protein	AG006_g9815.t2,AG006_g9816.t1
AG006_Contig09	218236.0	not_secreted_protein	AG006_g9817.t1
AG006_Contig09	219091.0	not_secreted_protein	AG006_g9818.t1
AG006_Contig09	220112.0	not_secreted_protein	AG006_g9819.t1
AG006_Contig09	222131.5	not_secreted_protein	AG006_g9820.t1
AG006_Contig09	225582.5	not_secreted_protein	AG006_g9821.t1
AG006_Contig09	227559.0	not_secreted_protein	AG006_g9822.t1
AG006_Contig09	229635.5	not_secreted_protein	AG006_g9823.t1
AG006_Contig09	231467.0	not_secreted_protein	AG006_g9824.t1
AG006_Contig09	234869.0	not_secreted_protein	AG006_g9825.t1
AG006_Contig09	237920.5	not_secreted_protein	AG006_g9826.t1
AG006_Contig09	239661.5	not_secreted_protein	AG006_g9827.t1
AG006_Contig09	243054.0	secreted_protein	AG006_g9828.t1
AG006_Contig09	244391.0	not_secreted_protein	AG006_g9829.t1
AG006_Contig09	316219.5	not_secreted_protein	AG006_g9830.t1
AG006_Contig09	318200.0	not_secreted_protein	AG006_g9831.t1
AG006_Contig09	320161.0	not_secreted_protein	AG006_g9832.t1
AG006_Contig09	325236.5	not_secreted_protein	AG006_g9833.t1
AG006_Contig09	327493.5	not_secreted_protein	AG006_g9834.t1
AG006_Contig09	332719.0	not_secreted_protein	AG006_g9835.t1
AG006_Contig09	337355.0	not_secreted_protein	AG006_g9836.t1
AG006_Contig09	337270.0	not_secreted_protein	AG006_g9837.t1
AG006_Contig09	339147.5	not_secreted_protein	AG006_g9838.t1
AG006_Contig09	341153.5	not_secreted_protein	AG006_g9839.t1
AG006_Contig09	344230.0	not_secreted_protein	AG006_g9840.t1
AG006_Contig09	345298.0	not_secreted_protein	AG006_g9841.t1
AG006_Contig09	346478.0	not_secreted_protein	AG006_g9842.t1
AG006_Contig09	349299.5	not_secreted_protein	AG006_g9843.t1
AG006_Contig09	352096.5	secreted_protein	AG006_g9844.t1
AG006_Contig09	354711.5	not_secreted_protein	AG006_g9845.t1
AG006_Contig09	357086.5	secreted_protein	AG006_g9846.t1
AG006_Contig09	361110.0	secreted_protein	AG006_g9847.t1
AG006_Contig09	364312.5	secreted_protein	AG006_g9848.t1
AG006_Contig09	365927.0	not_secreted_protein	AG006_g9849.t1
AG006_Contig09	367082.5	not_secreted_protein	AG006_g9850.t1
AG006_Contig09	373060.5	not_secreted_protein	AG006_g9851.t1
AG006_Contig09	374220.0	not_secreted_protein	AG006_g9852.t1
AG006_Contig09	374199.0	not_secreted_protein	AG006_g9853.t1
AG006_Contig09	374824.0	not_secreted_protein	AG006_g9852.t2
AG006_Contig09	377894.0	not_secreted_protein	AG006_g9854.t1
AG006_Contig09	380847.5	not_secreted_protein	AG006_g9855.t1
AG006_Contig09	384501.5	not_secreted_protein	AG006_g9856.t1
AG006_Contig09	391383.0	not_secreted_protein	AG006_g9857.t1
AG006_Contig09	391463.0	not_secreted_protein	AG006_g9858.t1
AG006_Contig09	393005.5	not_secreted_protein	AG006_g9859.t1
AG006_Contig09	394369.0	not_secreted_protein	AG006_g9860.t1
AG006_Contig09	397268.0	secreted_protein	AG006_g9861.t1
AG006_Contig09	402579.5	not_secreted_protein	AG006_g9862.t1
AG006_Contig09	415809.5	not_secreted_protein	AG006_g9863.t1
AG006_Contig09	418121.5	not_secreted_protein	AG006_g9864.t1
AG006_Contig09	422587.5	not_secreted_protein	AG006_g9865.t1
AG006_Contig09	432184.0	not_secreted_protein	AG006_g9866.t1
AG006_Contig09	440896.0	not_secreted_protein	AG006_g9867.t1
AG006_Contig09	448321.0	not_secreted_protein	AG006_g9868.t1
AG006_Contig09	452328.0	not_secreted_protein	AG006_g9869.t1
AG006_Contig09	455461.5	not_secreted_protein	AG006_g9870.t1
AG006_Contig09	458071.5	not_secreted_protein	AG006_g9871.t1
AG006_Contig09	462196.5	not_secreted_protein	AG006_g9872.t1
AG006_Contig09	465641.5	not_secreted_protein	AG006_g9873.t1
AG006_Contig09	466975.5	not_secreted_protein	AG006_g9874.t1
AG006_Contig09	468196.5	not_secreted_protein	AG006_g9875.t1
AG006_Contig09	470679.5	not_secreted_protein	AG006_g9876.t1
AG006_Contig09	473322.0	not_secreted_protein	AG006_g9877.t1
AG006_Contig09	476475.5	not_secreted_protein	AG006_g9878.t1
AG006_Contig09	477840.0	not_secreted_protein	AG006_g9879.t1
AG006_Contig09	479209.5	not_secreted_protein	AG006_g9880.t1
AG006_Contig09	480828.5	not_secreted_protein	AG006_g9882.t1
AG006_Contig09	482133.0	not_secreted_protein	AG006_g9883.t1
AG006_Contig09	484446.0	not_secreted_protein	AG006_g9884.t1
AG006_Contig09	486835.0	not_secreted_protein	AG006_g9885.t1
AG006_Contig09	488864.5	not_secreted_protein	AG006_g9886.t1
AG006_Contig09	491814.0	not_secreted_protein	AG006_g9887.t1
AG006_Contig09	496815.5	not_secreted_protein	AG006_g9888.t1
AG006_Contig09	499724.5	not_secreted_protein	AG006_g9889.t1
AG006_Contig09	501081.0	not_secreted_protein	AG006_g9890.t1
AG006_Contig09	502217.5	not_secreted_protein	AG006_g9891.t1
AG006_Contig09	503269.5	not_secreted_protein	AG006_g9892.t1
AG006_Contig09	504143.0	not_secreted_protein	AG006_g9893.t1
AG006_Contig09	507023.0	not_secreted_protein	AG006_g9894.t1
AG006_Contig09	510291.5	not_secreted_protein	AG006_g9895.t1
AG006_Contig09	513296.5	not_secreted_protein	AG006_g9896.t1,AG006_g9896.t2
AG006_Contig09	519084.5	not_secreted_protein	AG006_g9897.t1
AG006_Contig09	520788.0	not_secreted_protein	AG006_g9898.t1
AG006_Contig09	523653.0	not_secreted_protein	AG006_g9899.t1
AG006_Contig09	526062.5	not_secreted_protein	AG006_g9900.t1
AG006_Contig09	528970.5	not_secreted_protein	AG006_g9901.t1
AG006_Contig09	531879.5	not_secreted_protein	AG006_g9902.t1
AG006_Contig09	533594.0	not_secreted_protein	AG006_g9903.t1
AG006_Contig09	535130.5	not_secreted_protein	AG006_g9904.t1
AG006_Contig09	539752.5	secreted_protein	SEC001160
AG006_Contig09	541908.5	not_secreted_protein	AG006_g9905.t1
AG006_Contig09	545618.5	not_secreted_protein	AG006_g9906.t1
AG006_Contig09	550009.0	not_secreted_protein	AG006_g9907.t1
AG006_Contig09	553033.0	not_secreted_protein	AG006_g9908.t1
AG006_Contig09	555382.5	not_secreted_protein	AG006_g9909.t1
AG006_Contig09	559645.5	not_secreted_protein	AG006_g9910.t1,AG006_g9910.t2
AG006_Contig09	564282.0	not_secreted_protein	AG006_g9911.t1
AG006_Contig09	568862.5	not_secreted_protein	AG006_g9912.t1
AG006_Contig09	573074.0	not_secreted_protein	AG006_g9913.t1
AG006_Contig09	574386.0	not_secreted_protein	AG006_g9914.t1
AG006_Contig09	575410.0	not_secreted_protein	AG006_g9915.t1,AG006_g9916.t1
AG006_Contig09	577812.5	not_secreted_protein	AG006_g9917.t1
AG006_Contig09	579867.5	not_secreted_protein	AG006_g9918.t1
AG006_Contig09	581832.0	not_secreted_protein	AG006_g9919.t1
AG006_Contig09	584475.5	not_secreted_protein	AG006_g9920.t1
AG006_Contig09	586727.0	not_secreted_protein	AG006_g9921.t1
AG006_Contig09	589199.5	not_secreted_protein	AG006_g9922.t1
AG006_Contig09	592493.0	not_secreted_protein	AG006_g9923.t1
AG006_Contig09	595943.0	not_secreted_protein	AG006_g9924.t1
AG006_Contig09	600515.5	not_secreted_protein	AG006_g9925.t1
AG006_Contig09	602539.5	not_secreted_protein	AG006_g9926.t1
AG006_Contig09	605174.5	not_secreted_protein	AG006_g9927.t1
AG006_Contig09	607356.0	not_secreted_protein	AG006_g9928.t1
AG006_Contig09	608669.5	not_secreted_protein	AG006_g9929.t1
AG006_Contig09	609969.0	not_secreted_protein	AG006_g9930.t1
AG006_Contig09	611684.0	not_secreted_protein	AG006_g9931.t1
AG006_Contig09	612114.0	not_secreted_protein	AG006_g9932.t1
AG006_Contig09	612884.0	not_secreted_protein	AG006_g9933.t1
AG006_Contig09	617807.5	not_secreted_protein	AG006_g9934.t1
AG006_Contig09	623494.0	not_secreted_protein	AG006_g9935.t1
AG006_Contig09	627901.0	not_secreted_protein	AG006_g9936.t1
AG006_Contig09	630704.0	not_secreted_protein	AG006_g9937.t1
AG006_Contig09	635602.5	not_secreted_protein	AG006_g9938.t1
AG006_Contig09	640214.0	not_secreted_protein	AG006_g9939.t1
AG006_Contig09	643850.0	not_secreted_protein	AG006_g9940.t1
AG006_Contig09	646600.5	not_secreted_protein	AG006_g9941.t1
AG006_Contig09	649797.5	not_secreted_protein	AG006_g9942.t1,AG006_g9943.t1
AG006_Contig09	651241.5	not_secreted_protein	AG006_g9944.t1
AG006_Contig09	652417.0	not_secreted_protein	AG006_g9945.t1
AG006_Contig09	652823.0	not_secreted_protein	AG006_g9946.t1
AG006_Contig09	653873.0	secreted_protein	AG006_g9947.t1
AG006_Contig09	657454.0	not_secreted_protein	AG006_g9948.t1
AG006_Contig09	660937.0	not_secreted_protein	AG006_g9949.t1
AG006_Contig09	664161.5	not_secreted_protein	AG006_g9950.t1
AG006_Contig09	665603.0	not_secreted_protein	AG006_g9951.t1
AG006_Contig09	666980.0	not_secreted_protein	AG006_g9952.t1
AG006_Contig09	669345.0	not_secreted_protein	AG006_g9953.t1
AG006_Contig09	673382.0	not_secreted_protein	AG006_g9954.t1
AG006_Contig09	679951.0	not_secreted_protein	AG006_g9955.t1
AG006_Contig09	682535.0	not_secreted_protein	AG006_g9956.t1
AG006_Contig09	684604.0	not_secreted_protein	AG006_g9957.t1
AG006_Contig09	688103.0	not_secreted_protein	AG006_g9958.t1
AG006_Contig09	690450.5	not_secreted_protein	AG006_g9960.t1
AG006_Contig09	692730.5	not_secreted_protein	AG006_g9961.t1
AG006_Contig09	695908.0	not_secreted_protein	AG006_g9962.t1
AG006_Contig09	699007.0	not_secreted_protein	AG006_g9963.t1
AG006_Contig09	700954.5	not_secreted_protein	AG006_g9964.t1
AG006_Contig09	702193.5	not_secreted_protein	AG006_g9965.t1
AG006_Contig09	705313.5	not_secreted_protein	AG006_g9966.t1
AG006_Contig09	708591.5	not_secreted_protein	AG006_g9967.t1
AG006_Contig09	711782.0	not_secreted_protein	AG006_g9968.t1
AG006_Contig09	715669.5	not_secreted_protein	AG006_g9969.t1
AG006_Contig09	718625.0	not_secreted_protein	AG006_g9970.t1
AG006_Contig09	721973.5	not_secreted_protein	AG006_g9971.t1
AG006_Contig09	724160.0	not_secreted_protein	AG006_g9972.t1
AG006_Contig09	727171.5	not_secreted_protein	AG006_g9973.t1
AG006_Contig09	729126.0	not_secreted_protein	AG006_g9974.t1
AG006_Contig09	732561.0	not_secreted_protein	AG006_g9975.t1
AG006_Contig09	737744.5	not_secreted_protein	AG006_g9976.t1
AG006_Contig09	739388.0	not_secreted_protein	AG006_g9977.t1
AG006_Contig09	740119.0	not_secreted_protein	AG006_g9978.t1
AG006_Contig09	740277.5	not_secreted_protein	AG006_g9979.t1
AG006_Contig09	741701.5	not_secreted_protein	AG006_g9980.t1
AG006_Contig09	744872.0	not_secreted_protein	AG006_g9981.t1
AG006_Contig09	746889.0	not_secreted_protein	AG006_g9982.t1
AG006_Contig09	748414.5	not_secreted_protein	AG006_g9983.t1
AG006_Contig09	751328.0	not_secreted_protein	AG006_g9984.t1
AG006_Contig09	753267.0	not_secreted_protein	AG006_g9985.t1
AG006_Contig09	755210.0	not_secreted_protein	AG006_g9987.t1
AG006_Contig09	757761.5	not_secreted_protein	AG006_g9988.t1
AG006_Contig09	761889.0	not_secreted_protein	AG006_g9989.t1
AG006_Contig09	764539.0	not_secreted_protein	AG006_g9990.t1
AG006_Contig09	769409.0	not_secreted_protein	AG006_g9991.t1
AG006_Contig09	774328.0	not_secreted_protein	AG006_g9992.t1
AG006_Contig09	775748.5	not_secreted_protein	AG006_g9993.t1
AG006_Contig09	778304.5	not_secreted_protein	AG006_g9994.t1
AG006_Contig09	784650.0	not_secreted_protein	AG006_g9995.t1
AG006_Contig09	787468.5	not_secreted_protein	AG006_g9996.t1
AG006_Contig09	789127.0	not_secreted_protein	AG006_g9997.t1
AG006_Contig09	790694.5	not_secreted_protein	AG006_g9998.t1
AG006_Contig09	816149.5	not_secreted_protein	AG006_g9999.t1
AG006_Contig09	821621.5	not_secreted_protein	AG006_g10000.t1
AG006_Contig09	830637.0	not_secreted_protein	AG006_g10001.t1
AG006_Contig09	831887.0	not_secreted_protein	AG006_g10002.t1
AG006_Contig09	834535.5	not_secreted_protein	AG006_g10003.t1
AG006_Contig09	838378.5	not_secreted_protein	AG006_g10004.t1
AG006_Contig09	841730.5	not_secreted_protein	AG006_g10005.t1
AG006_Contig09	845700.0	not_secreted_protein	AG006_g10006.t1
AG006_Contig09	851659.0	secreted_protein	AG006_g10007.t1
AG006_Contig09	853987.5	not_secreted_protein	AG006_g10008.t1
AG006_Contig09	859738.5	not_secreted_protein	AG006_g10009.t1
AG006_Contig09	860889.5	not_secreted_protein	AG006_g10010.t1
AG006_Contig09	862274.5	not_secreted_protein	AG006_g10011.t1
AG006_Contig09	865615.0	not_secreted_protein	AG006_g10012.t1
AG006_Contig09	869085.5	not_secreted_protein	AG006_g10013.t1
AG006_Contig09	871484.5	not_secreted_protein	AG006_g10014.t1
AG006_Contig09	875552.0	secreted_protein	AG006_g10015.t1,SEC001343
AG006_Contig09	881356.0	not_secreted_protein	AG006_g10016.t1
AG006_Contig09	884884.5	not_secreted_protein	AG006_g10017.t1
AG006_Contig09	887046.0	not_secreted_protein	AG006_g10018.t1
AG006_Contig09	889322.5	not_secreted_protein	AG006_g10019.t1
AG006_Contig09	893914.0	not_secreted_protein	AG006_g10020.t1
AG006_Contig09	895830.5	not_secreted_protein	AG006_g10021.t1
AG006_Contig09	900836.0	secreted_protein	AG006_g10022.t1
AG006_Contig09	902756.0	not_secreted_protein	AG006_g10023.t1
AG006_Contig09	906261.5	secreted_protein	SEC001641
AG006_Contig09	910524.5	not_secreted_protein	AG006_g10024.t1
AG006_Contig09	914090.0	not_secreted_protein	AG006_g10025.t1
AG006_Contig09	916820.0	not_secreted_protein	AG006_g10026.t1
AG006_Contig09	921171.0	not_secreted_protein	AG006_g10027.t1
AG006_Contig09	923877.5	not_secreted_protein	AG006_g10028.t1
AG006_Contig09	926610.5	not_secreted_protein	AG006_g10030.t1
AG006_Contig09	930153.0	not_secreted_protein	AG006_g10031.t1
AG006_Contig09	934225.5	not_secreted_protein	AG006_g10032.t1
AG006_Contig09	936164.5	not_secreted_protein	AG006_g10033.t1
AG006_Contig09	939360.0	not_secreted_protein	AG006_g10034.t1
AG006_Contig09	943457.5	not_secreted_protein	AG006_g10035.t1
AG006_Contig09	943242.0	not_secreted_protein	AG006_g10036.t1
AG006_Contig09	947064.5	not_secreted_protein	AG006_g10037.t1,AG006_g10038.t1
AG006_Contig09	950851.0	not_secreted_protein	AG006_g10039.t1
AG006_Contig09	952722.0	not_secreted_protein	AG006_g10040.t1
AG006_Contig09	954914.5	not_secreted_protein	AG006_g10041.t1
AG006_Contig09	958957.5	not_secreted_protein	AG006_g10042.t1
AG006_Contig09	961794.0	not_secreted_protein	AG006_g10043.t1
AG006_Contig09	964773.5	not_secreted_protein	AG006_g10044.t1
AG006_Contig09	973015.0	secreted_protein	SEC001347
AG006_Contig09	977572.5	secreted_protein	AG006_g10045.t1
AG006_Contig09	980412.5	not_secreted_protein	AG006_g10046.t1
AG006_Contig09	981597.0	not_secreted_protein	AG006_g10047.t1
AG006_Contig09	983573.5	not_secreted_protein	AG006_g10048.t1
AG006_Contig09	986406.5	not_secreted_protein	AG006_g10049.t1
AG006_Contig09	989025.0	not_secreted_protein	AG006_g10050.t1
AG006_Contig09	990690.5	not_secreted_protein	AG006_g10051.t1
AG006_Contig09	992200.0	not_secreted_protein	AG006_g10052.t1
AG006_Contig09	994667.5	not_secreted_protein	AG006_g10053.t1
AG006_Contig09	996408.5	not_secreted_protein	AG006_g10054.t1
AG006_Contig09	999091.5	not_secreted_protein	AG006_g10055.t1
AG006_Contig09	1002910.0	not_secreted_protein	AG006_g10056.t1
AG006_Contig09	1004514.0	not_secreted_protein	AG006_g10058.t1
AG006_Contig09	1008904.5	not_secreted_protein	AG006_g10059.t1
AG006_Contig09	1013413.0	not_secreted_protein	AG006_g10060.t1
AG006_Contig09	1015428.5	not_secreted_protein	AG006_g10061.t1
AG006_Contig09	1018352.5	not_secreted_protein	AG006_g10062.t1
AG006_Contig09	1020254.5	not_secreted_protein	AG006_g10063.t1
AG006_Contig09	1025637.5	not_secreted_protein	AG006_g10064.t2
AG006_Contig09	1028291.5	not_secreted_protein	AG006_g10065.t1
AG006_Contig09	1028070.0	not_secreted_protein	AG006_g10066.t1
AG006_Contig09	1030126.0	not_secreted_protein	AG006_g10067.t1
AG006_Contig09	1035351.5	secreted_protein	AG006_g10068.t1
AG006_Contig09	1037320.0	not_secreted_protein	AG006_g10069.t1
AG006_Contig09	1039302.5	not_secreted_protein	AG006_g10070.t1
AG006_Contig09	1040739.0	not_secreted_protein	AG006_g10071.t1
AG006_Contig09	1042651.0	not_secreted_protein	AG006_g10072.t1
AG006_Contig09	1042361.0	not_secreted_protein	AG006_g10073.t1
AG006_Contig09	1044032.0	not_secreted_protein	AG006_g10074.t1
AG006_Contig09	1044399.5	secreted_protein	SEC001700
AG006_Contig09	1048086.0	not_secreted_protein	AG006_g10075.t1
AG006_Contig09	1050030.0	not_secreted_protein	AG006_g10076.t1
AG006_Contig09	1053273.0	not_secreted_protein	AG006_g10077.t1
AG006_Contig09	1057082.0	not_secreted_protein	AG006_g10078.t1
AG006_Contig09	1060859.5	not_secreted_protein	AG006_g10079.t1
AG006_Contig09	1062575.0	not_secreted_protein	AG006_g10080.t1
AG006_Contig09	1065751.0	not_secreted_protein	AG006_g10081.t1
AG006_Contig09	1068226.5	not_secreted_protein	AG006_g10082.t1
AG006_Contig09	1072854.0	secreted_protein	SEC000594
AG006_Contig09	1077269.5	not_secreted_protein	AG006_g10083.t1
AG006_Contig09	1081129.0	not_secreted_protein	AG006_g10084.t1,AG006_g10085.t1
AG006_Contig09	1082147.5	not_secreted_protein	AG006_g10086.t1
AG006_Contig09	1083321.0	not_secreted_protein	AG006_g10086.t2
AG006_Contig09	1086436.0	not_secreted_protein	AG006_g10087.t1
AG006_Contig09	1089939.0	not_secreted_protein	AG006_g10088.t1
AG006_Contig09	1092681.0	not_secreted_protein	AG006_g10089.t1
AG006_Contig09	1094971.0	not_secreted_protein	AG006_g10090.t1
AG006_Contig09	1097484.5	not_secreted_protein	AG006_g10092.t1
AG006_Contig09	1104776.5	not_secreted_protein	AG006_g10093.t1
AG006_Contig09	1111995.0	not_secreted_protein	AG006_g10094.t1
AG006_Contig09	1115536.5	not_secreted_protein	AG006_g10095.t1
AG006_Contig09	1118591.0	not_secreted_protein	AG006_g10096.t1
AG006_Contig09	1121973.0	not_secreted_protein	AG006_g10097.t1
AG006_Contig09	1124262.0	not_secreted_protein	AG006_g10098.t1
AG006_Contig09	1127320.0	not_secreted_protein	AG006_g10099.t1
AG006_Contig09	1129679.0	not_secreted_protein	AG006_g10100.t1,AG006_g10101.t1
AG006_Contig09	1130994.0	not_secreted_protein	AG006_g10102.t1
AG006_Contig09	1132761.0	not_secreted_protein	AG006_g10103.t1
AG006_Contig09	1136731.5	not_secreted_protein	AG006_g10104.t1
AG006_Contig09	1140240.5	not_secreted_protein	AG006_g10105.t1
AG006_Contig09	1144435.5	not_secreted_protein	AG006_g10106.t1
AG006_Contig09	1147738.5	not_secreted_protein	AG006_g10107.t1
AG006_Contig09	1151113.5	not_secreted_protein	AG006_g10108.t1
AG006_Contig09	1153550.0	not_secreted_protein	AG006_g10109.t1
AG006_Contig09	1156029.0	not_secreted_protein	AG006_g10110.t1
AG006_Contig09	1158190.5	not_secreted_protein	AG006_g10111.t1
AG006_Contig09	1160888.5	not_secreted_protein	AG006_g10112.t1
